,bc,gdp,healthspend,eduspend
3012,30.155428969,4257.30572854,4.33764123664,1.94862357541
3013,65.4740216459,4179.59768104,6.21666746675,3.05142188061
3014,26.9,4172.21710038,6.53686898557,3.04724112315
3015,30.2815194783,28224.2028598,4.38539988286,3.83946299616
3016,30.0505162762,29354.5509007,4.29680943773,1.83061383335
3017,29.9820149953,31268.4674125,4.26944922027,1.74573590201
3018,29.3329035735,39375.2287993,3.90726845032,1.1555305826
3019,29.3003591977,45597.5159952,3.832377435,1.034152899
3020,29.330166898,47035.6543495,3.74974844938,1.76154282418
3021,29.9102594794,49682.0936591,3.52237297964,1.34234830133
3022,29.8262921004,56489.5013763,3.5415442496,1.33601213634
3023,29.5664736936,62993.3672242,3.61626388069,1.39971458202
3024,52.5267356992,6050.6652116,4.2040627968,5.83381867992
3025,73.3563786925,11199.7030691,4.64745042102,2.30937004089
3026,25.8336733447,1770.14437222,5.32235758857,2.38372993469
3027,70.0606586125,26093.9649718,5.8659483376,4.40459827496
3028,63.8918011607,24637.0580909,5.65607223319,5.81266162127
3029,24.508814487,14938.7875711,5.7360588128,4.24398737876
3030,29.3,3605.57974921,3.82397585869,5.71757060744
3031,29.2933984502,515.9195477,3.79203830486,1.59535070481
3032,29.2879599388,562.826236986,3.84561429389,2.87730002403
3033,36.8201620128,658.280139874,6.03861594026,3.4404399395
3034,20.0202828989,703.662556707,5.13836157663,3.51781010628
3035,35.2868029773,824.01215983,5.29330423027,5.25117015839
3036,30.7,858.58783098,2.54103777687,4.53594017029
3037,48.3463320981,911.057012003,2.13790765012,6.42994022369
3038,53.5724312189,1158.9308012,1.592076218,5.50836992264
3039,38.4,1151.69196455,2.50735286377,10.4152097702
3040,33.4482908682,1142.1823113,2.53733115767,9.76410007477
3041,44.3119443504,1374.13192099,2.60531258758,3.18434957934
3042,46.559954609,1488.04800313,2.4823043702,6.02843999863
3043,29.9136841455,1675.74756929,3.58681709394,5.88708019257
3044,40.6,1810.72156165,3.61225472576,3.87691998482
3045,36.8764377333,8808.87536666,3.05183446836,5.9434800148
3046,30.8482414425,8315.73930199,3.25646884959,7.76632976532
3047,32.0304537039,8317.90857479,3.09008987244,7.67960977554
3048,35.0320738741,9186.31038844,2.8964229703,7.14597988129
3049,43.9002859337,10756.0162185,2.56182861489,6.27747011185
3050,49.4130867066,13273.6534986,2.47836449983,5.43093013763
3051,44.950970502,14826.9166984,2.64139125219,5.89117002487
3052,23.8,15947.4057864,2.50739774737,3.19122930515
3053,53.7972573201,19436.8571598,1.88940521222,5.13781023026
3054,40.2452002709,15655.0833675,2.78823706176,1.5044746685
3055,50.4097755324,18753.9812332,2.2652001091,4.87701644843
3056,46.5785870611,23256.0956126,2.49588715799,4.87327355108
3057,41.0481278673,24883.1897147,2.75228269647,1.50650884319
3058,34.1034622528,24646.020873,3.10036955575,1.47666834716
3059,30.0652995557,24406.4678217,3.49078974108,1.35766761526
3060,45.0062446943,474.577124541,1.895541632,3.15748000145
3061,44.3442492873,482.068042914,2.13524026931,3.29467010498
3062,43.0620820487,513.391832824,1.95048094004,3.39194011688
3063,64.0293859311,642.625994545,2.09132831993,3.50940990448
3064,47.9246736458,732.31810559,2.11925709329,3.85472989082
3065,11.8,772.652445374,2.98243741931,5.13697004318
3066,21.1065923785,808.288423857,3.14990160766,4.7722902298
3067,49.4475299437,948.506759184,2.33251242772,4.87567650009
3068,54.6967951185,1094.57647619,2.52752636982,5.04806995392
3069,48.9817141431,1018.38955122,2.48626364812,5.53451013565
3070,61.1733380213,998.119695502,2.36854781272,5.59998989105
3071,13.1,1081.131518,2.27983939973,3.86766936987
3072,51.4363377621,1019.27223026,2.17986621799,3.57123588336
3073,17.8,1051.37642129,2.23831542383,3.9691380138
3074,22.2,1067.13175333,2.41795606966,3.47687914914
3075,58.7,870.136525159,4.26781679685,1.74058001513
3076,30.8747797587,1634.87506069,4.60045503894,2.30968386379
3077,33.8865843868,2149.90940419,5.83758311252,2.73166365528
3078,27.9112756286,2832.49065231,5.76694859371,2.63869274615
3079,34.9309123041,3331.22876561,5.67261107558,2.53022595436
3080,33.6996732752,3528.13100776,5.74270100199,2.60845663154
3081,41.2,4129.75874103,5.66490430429,2.52262477478
3082,37.7098967936,5458.12171842,6.14662179287,4.51091003418
3083,37.951811259,6701.77391278,6.22821197114,4.70663976669
3084,37.7272838357,5821.30539706,6.12657587978,4.75188016891
3085,60.8,5411.87740392,6.24199164699,4.58655023575
3086,37.4442287286,6423.29178335,6.03968290574,4.49298000336
3087,37.444897513,5659.38020404,6.04971324397,4.42656993866
3088,34.1617908794,6353.82638279,5.9843623084,2.91100839885
3089,58.4,6200.17322102,6.41650560485,3.06123157341
3090,29.3077994316,7578.85105299,3.78561466269,1.68171149398
3091,29.3884001023,7663.13708026,3.75867650566,1.776656718
3092,29.7225007246,8333.55135215,3.63645877352,5.1933298111
3093,30.072369127,8523.00502467,4.14556713184,5.37492990494
3094,29.3006686909,10173.574876,3.81261054165,1.21691508114
3095,29.5557640063,11086.8908872,3.62012941583,1.41010018643
3096,31.0657318098,12014.399873,3.4579109891,4.77012014389
3097,34.7580533139,12154.8299373,3.06072880063,1.48167344377
3098,48.2612604387,11122.8620677,2.40511835831,4.87448630004
3099,48.1222069143,9706.95605964,2.4130781626,4.87436915403
3100,32.5467481267,10804.6844748,3.20885975088,1.45906932539
3101,32.7588135201,12189.0951601,3.19877167854,3.60646009445
3102,29.3035658094,12845.1736316,3.7978925391,1.49331448373
3103,31.1659694042,15695.8983394,3.33569944361,1.42687203613
3104,33.9945417765,15563.7942184,3.10724273231,1.4757349806
3105,4.3,156.591866642,3.49413204975,4.94936990738
3106,37.2509816844,255.788564384,2.82414150153,3.46765995026
3107,27.5801756486,280.181171383,2.96491602156,3.58630990982
3108,37.0532872841,295.079775075,2.78426117544,3.29477000237
3109,37.6600737728,293.854506622,2.68391725614,3.14475011826
3110,5.3,320.995366803,2.67617410482,2.83588004112
3111,53.5999548494,359.533713835,1.96169533109,4.8894663284
3112,39.4799401123,400.380937065,1.64537592275,2.55851006508
3113,8.2,453.736365506,1.7879205004,2.41317009926
3114,40.8924089025,440.924459684,2.20751731726,2.77814006805
3115,11.0,453.022040728,2.39694063394,2.58864998817
3116,30.9473148464,505.263716987,2.64693350172,2.70754003525
3117,29.7070513702,637.652208819,1.9808784919,2.91923999786
3118,16.6,802.535625497,1.69465548079,2.42025995255
3119,40.3527993776,792.583550409,1.88380185636,2.76071000099
3120,40.4953084412,23792.6070703,1.2177849893,3.32136011124
3121,40.6801591208,21577.0782271,0.887039769303,3.55136990547
3122,40.5647733368,22016.8327916,1.05896677433,3.90062999725
3123,50.9014227263,23573.6280389,1.34616144574,4.00778007507
3124,40.5804207319,27405.2713555,1.03025616178,3.67701005936
3125,40.5959473508,29869.8539805,1.00375812308,3.21966004372
3126,40.5975739951,33579.8594757,1.00109055423,2.86787009239
3127,40.6273737351,39223.5818749,0.955389862461,2.96336007118
3128,40.5017217271,39721.048182,1.20049010972,2.77935004234
3129,40.4104564939,38577.5582156,1.52659741858,3.03184008598
3130,40.4471487105,46569.6795061,1.37142861744,3.10836005211
3131,40.4540378336,53093.6701495,1.34647903662,3.07418990135
3132,40.4158591785,54451.2103334,1.50107773699,3.11530995369
3133,40.3732632047,55617.6125036,1.73592065481,2.90506005287
3134,53.4658680714,56007.288209,2.05468331445,4.88383865134
3135,0.0,0.0,0.0,0.0
3136,0.0,0.0,0.0,0.0
3137,0.0,0.0,0.0,0.0
3138,0.0,0.0,0.0,0.0
3139,0.0,0.0,0.0,0.0
3140,0.0,0.0,0.0,0.0
3141,0.0,0.0,0.0,0.0
3142,0.0,0.0,0.0,0.0
3143,0.0,0.0,0.0,0.0
3144,0.0,0.0,0.0,0.0
3145,0.0,0.0,0.0,0.0
3146,0.0,0.0,0.0,0.0
3147,0.0,0.0,0.0,0.0
3148,0.0,0.0,0.0,0.0
3149,0.0,0.0,0.0,0.0
3150,33.2726533957,5402.92975361,4.91524227533,3.87198996544
3151,33.3176113276,5708.08265935,4.91484953378,3.94198989868
3152,33.9291726743,6524.86187816,5.01370674605,4.251060009
3153,34.4262703587,8696.91324191,5.1388752088,4.21720981598
3154,35.0561538761,10654.7937073,5.31974208163,4.10812997818
3155,34.5342587146,11631.3545705,5.24105835764,3.77753996849
3156,33.6134747282,13100.3652702,5.02021577244,3.72449994087
3157,34.1282489107,16014.5986925,5.18430195913,3.53883004189
3158,35.0526726154,18604.3192257,5.43530005092,3.53547000885
3159,37.1544508022,16460.2211069,6.01203451611,4.02379989624
3160,36.6264042542,16554.8787976,5.7971303724,4.12750005722
3161,36.0716981922,18138.7234167,5.64390453573,3.97264003754
3162,36.1497779763,17207.2784937,5.67922105559,3.92452001572
3163,36.5876048108,18108.5217488,5.78808219987,4.10518980026
3164,33.8904788131,18501.4296155,5.83959920243,2.7343554956
3165,38.5871269481,10227.7348765,6.1163328065,3.0137723673
3166,38.0127074282,10479.2977776,6.28050219468,5.75709009171
3167,38.1388886544,11814.1020929,6.32476385022,5.65511989594
3168,38.1059963662,14880.4689893,6.31412088852,5.69128990173
3169,37.9177000275,17260.9023871,6.22190452856,5.63517999649
3170,37.9102460907,18169.1797892,6.21273331305,5.5824098587
3171,37.7022991028,19726.1257458,6.12238299141,5.57559013367
3172,36.8536641828,23841.3238874,5.77392957375,5.1050901413
3173,38.1375378643,27501.817517,6.29126391795,5.10609006882
3174,47.9164226928,24633.7960814,6.92463368228,5.56859016418
3175,59.6554095158,23438.8471646,6.7286259403,5.56251001358
3176,38.8454219909,24983.6937254,6.67355048251,5.56562995911
3177,39.0526393558,22477.6038086,6.80388718703,5.6616101265
3178,44.6882309069,23144.1167154,6.6682604372,3.02651945052
3179,44.1486381314,24001.8801337,6.623821787,3.03381709404
3180,38.7608217295,4295.44996912,3.05347118327,5.01510000229
3181,37.9756080815,4242.79073545,3.06751529179,5.32562017441
3182,33.785703089,4483.00717432,3.27395803126,5.25251507759
3183,30.9933411961,5285.25321201,3.46788154977,4.88949990273
3184,65.112038416,6264.92361576,3.37204509076,4.91180992126
3185,35.2597952852,7346.81752485,3.17828888994,5.59379506111
3186,37.1296666178,8346.89892418,2.98524259097,6.21668481827
3187,37.3151042136,9789.49233382,2.96361186711,3.99501502514
3188,40.7579580767,11530.1939496,2.78773120189,6.19131994247
3189,32.0684578012,9617.97912905,3.32067455524,6.19851016998
3190,37.4935903428,10816.6468052,3.01892481021,5.9487850666
3191,43.7971412433,12976.8007581,2.8160089506,5.01738023758
3192,43.1003241747,13333.5361152,3.00112556092,3.7872749567
3193,34.7516639273,13658.2429532,3.06110303086,1.48162895541
3194,35.9741172394,13891.1508296,2.99308880635,1.48895089518
3195,30.0573899572,1055.2103564,4.29952127334,1.83882252997
3196,6.8,945.528926709,6.16233720261,3.03481711685
3197,34.0280278678,785.625558493,5.82095779962,2.70946183149
3198,33.2810509643,745.457187326,5.53796596827,2.42945272145
3199,33.0043565751,819.301229686,5.18093745334,2.37884768659
3200,53.7535942551,881.964778515,7.37055860227,2.92721552904
3201,21.2878745399,950.057695089,6.20550744146,3.04866579266
3202,34.6,1048.77148597,5.95416560867,9.8799495697
3203,33.4294878283,1208.34419559,5.52273210533,8.79998970032
3204,54.8354035212,1161.22880992,7.45379023722,8.97325992584
3205,35.2588752115,1276.3485131,7.02289512101,10.0010795593
3206,31.1432782983,1648.85412727,4.6962503719,2.30981898711
3207,32.2187588203,1866.70724551,5.09469495626,2.36842733285
3208,31.9479260004,1890.0009028,4.99069526962,2.34782575078
3209,30.987040128,2024.20286123,4.64048231941,2.30937784579
3210,0.0,0.0,0.0,0.0
3211,0.0,0.0,0.0,0.0
3212,0.0,0.0,0.0,0.0
3213,0.0,0.0,0.0,0.0
3214,0.0,0.0,0.0,0.0
3215,0.0,0.0,0.0,0.0
3216,14.6,1376.83288026,1.47005966947,2.65160928078
3217,0.0,0.0,0.0,0.0
3218,0.0,0.0,0.0,0.0
3219,0.0,0.0,0.0,0.0
3220,0.0,0.0,0.0,0.0
3221,0.0,0.0,0.0,0.0
3222,0.0,0.0,0.0,0.0
3223,8.53736629887,521.223039344,2.17988157092,3.39194011688
3224,19.5743080279,542.615883956,0.973376678042,3.11435008049
3225,33.3883556243,3099.1316137,3.2908390789,5.4435801506
3226,32.8452252449,2705.78020448,3.3308034074,5.15948009491
3227,34.5791110845,2540.97122197,3.23191745523,5.06623983383
3228,59.9,3807.11574559,3.33799479119,4.86487007141
3229,34.8477982566,4901.12131649,3.21808613097,5.06889009476
3230,33.0817682973,5453.19281404,3.31589857346,5.06321001053
3231,32.3813254191,5668.38677091,3.36093291462,5.07257986069
3232,31.8377856316,6161.21795131,3.39852723743,4.97414016724
3233,29.937923225,5817.2783903,3.59534550241,4.86601018906
3234,29.9961839558,5916.25435738,3.94739832974,5.24869012833
3235,29.5273649917,7392.86875227,3.99005388466,5.72173023224
3236,29.9618173234,8081.41717532,4.13408349409,5.96274995804
3237,30.4260200081,7590.02843835,4.27629350583,6.3689198494
3238,30.2307473119,6881.79474219,4.20476090545,5.99752998352
3239,30.3769932483,6472.10102735,4.24326873002,6.05628013611
3240,45.5002879367,453.994641143,1.06705231114,2.5501101017
3241,50.850368202,457.617924388,1.04223830811,4.84638374958
3242,45.3844547105,472.781239959,1.03253837636,4.84665500981
3243,51.7191427205,542.707281591,0.973376678042,3.11435008049
3244,50.3902744626,618.808214184,1.01891438745,2.56017506123
3245,40.5426551219,697.554234307,1.10344231117,3.13380002975
3246,40.5426180183,785.011745083,1.10352157465,2.8585549593
3247,40.5488388754,979.131744549,1.09051214016,2.63527011871
3248,40.5212188911,981.344702177,1.15160582911,2.74622988701
3249,40.4998405882,1063.15854145,1.20550138835,2.59077000618
3250,40.5092088712,1285.52439924,1.18109808783,3.31959009171
3251,52.9296225816,1370.95493976,1.18115287926,2.97248005867
3252,52.9296225816,1370.20652388,1.1902720896,2.13629007339
3253,40.4733246003,1391.29821585,1.28224814048,2.4934399128
3254,53.1447001613,1501.07408954,1.36789917246,4.71537017822
3255,45.5002879367,453.994641143,1.06705231114,2.5501101017
3256,50.850368202,457.617924388,1.04223830811,4.84638374958
3257,45.3844547105,472.781239959,1.03253837636,4.84665500981
3258,51.7191427205,542.707281591,0.973376678042,3.11435008049
3259,50.3902744626,618.808214184,1.01891438745,2.56017506123
3260,40.5426551219,697.554234307,1.10344231117,3.13380002975
3261,40.5426180183,785.011745083,1.10352157465,2.8585549593
3262,40.5488388754,979.131744549,1.09051214016,2.63527011871
3263,40.5212188911,981.344702177,1.15160582911,2.74622988701
3264,40.4998405882,1063.15854145,1.20550138835,2.59077000618
3265,40.5092088712,1285.52439924,1.18109808783,3.31959009171
3266,52.9296225816,1370.95493976,1.18115287926,2.97248005867
3267,52.9296225816,1370.20652388,1.1902720896,2.13629007339
3268,40.4733246003,1391.29821585,1.28224814048,2.4934399128
3269,53.1447001613,1501.07408954,1.36789917246,4.71537017822
3270,0.0,0.0,0.0,0.0
3271,0.0,0.0,0.0,0.0
3272,0.0,0.0,0.0,0.0
3273,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0
3276,3.5,1168.59174348,2.85990188791,4.13428214586
3277,0.0,0.0,0.0,0.0
3278,44.2232769952,1688.65404689,1.77431914093,5.06477056921
3279,32.1793920071,1271.03172827,2.31665188446,4.26648032164
3280,4.0,1563.90419537,2.70636402278,3.64606816239
3281,47.0225146578,1696.14566722,3.63245193872,0.805209994316
3282,40.6555941512,944.282811578,0.917077136931,4.84930917804
3283,40.6519338834,1157.48695804,0.921801481229,4.84921808632
3284,51.8586394748,1115.09351496,1.13691629702,4.84315398613
3285,34.5165357333,14787.7560637,5.16745964,4.17637014389
3286,34.4363246986,15359.1084397,5.15573848839,4.11988019943
3287,34.4983989812,17019.5354137,5.168936096,4.13603019714
3288,34.7250052014,21495.7074076,5.72787554585,4.16717004776
3289,36.6402992752,24918.645842,5.79793600983,4.14829015732
3290,36.849809057,26510.7174533,5.87580310393,4.13003015518
3291,65.7,28482.6094833,6.00532063678,4.16760015488
3292,37.4834033705,32709.4010384,6.09879014426,4.23331022263
3293,38.4953324324,35578.7361897,6.51285614419,4.50099992752
3294,51.6439392506,32333.4661042,7.2097599543,4.86780977249
3295,51.1635239218,30737.8322708,7.17324211451,4.81924009323
3296,48.9071660704,31832.2380807,7.00106113163,4.8665099144
3297,38.8835635525,28647.8352427,6.73461520319,4.41890001297
3298,38.4076815538,29370.6638674,6.50261020908,4.30494022369
3299,41.5480723865,29718.5002155,6.39999190051,3.06241673001
3300,70.0,875.412177967,1.84632162917,4.43518074839
3301,54.0854067114,837.699078659,1.75820969819,4.92645296029
3302,53.8888824204,873.147243629,1.68333601244,4.98917455703
3303,53.8911210068,989.454773213,1.67761519177,4.99901417704
3304,53.5375941934,1074.6619827,2.0055087861,4.8864836879
3305,51.349615934,1259.8075908,1.85010326951,4.90200065175
3306,53.6161695397,1448.76101048,1.95005920806,4.89038809598
3307,68.4,1644.81637232,1.82597644679,4.53879188618
3308,53.8880779001,2054.48919159,1.5815241266,4.63939852972
3309,40.4086912443,2106.78709228,1.53517067018,2.05590009689
3310,40.4049384449,2819.65130924,1.55380393749,1.7177400589
3311,40.4446098873,3221.15151932,1.38092650951,1.80860996246
3312,40.4946486268,3350.6854232,1.21959941211,1.49617004395
3313,37.2621697246,3610.19517424,2.10256414921,1.62107002735
3314,53.09319861,3852.88076041,1.96395332996,4.88929434852
3315,47.838853143,9223.756223,2.57259051553,4.75855016708
3316,49.9762100363,9963.38901041,2.26244289114,4.40402984619
3317,48.5433685805,10244.4999122,2.09186180245,3.92255997658
3318,48.0965513294,9719.15151334,2.08723389796,3.84377002716
3319,52.2571048575,10349.2253612,1.87050931708,4.01691007614
3320,51.974240088,11053.7447437,1.92218669259,3.85991001129
3321,54.0,12767.8951383,2.33668300634,4.11250019073
3322,49.8682771852,13556.894951,2.15461063457,4.22529983521
3323,54.0,14378.8842568,2.0306688454,4.96429918517
3324,51.2910367568,13707.1233114,2.19310895599,4.87879552346
3325,45.8547830073,13226.9523114,2.53202224157,4.8728577152
3326,50.4696906651,13737.3227222,2.26067010974,4.87711635624
3327,48.7686779616,13642.495599,2.37517463615,4.87494961891
3328,51.3944808708,14498.6348386,2.18372866098,4.87906010337
3329,51.7987113293,15739.0467601,2.14460502258,4.88026445196
3330,38.3508096308,4975.47209839,2.8750947073,1.49882865133
3331,31.9434726362,4679.37958282,3.2434443757,6.86211013794
3332,31.8479857256,4656.46115501,3.26774466198,1.44615394021
3333,38.9554306817,5007.77884699,2.94380016527,4.30811977386
3334,38.0818911845,5449.32528457,2.94805247143,4.11509990692
3335,42.0682199941,5723.3447738,2.89509966282,5.08469009399
3336,36.6262304107,6410.20006088,3.11488097862,5.54279994965
3337,36.2254991965,6896.08662887,2.97986527766,1.49021700207
3338,30.0923956596,6915.41899396,3.57342644604,5.10542011261
3339,30.8781525782,6774.12916581,4.4018464737,3.69233989716
3340,29.614858153,7043.50693642,4.03404518466,4.11299991608
3341,33.1401692815,7195.66983286,3.26298108208,4.26958990097
3342,55.5,7248.2345522,4.20740869808,4.001060009
3343,30.3312414396,7319.52375293,3.53597639918,4.72539997101
3344,29.9122130774,7647.52950288,3.59929524623,4.84166002274
3345,0.0,0.0,0.0,0.0
3346,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.0,0.0
3348,0.0,0.0,0.0,0.0
3349,0.0,0.0,0.0,0.0
3350,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.0,0.0
3352,0.0,0.0,0.0,0.0
3353,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0,0.0
3355,0.0,0.0,0.0,0.0
3356,0.0,0.0,0.0,0.0
3357,0.0,0.0,0.0,0.0
3358,0.0,0.0,0.0,0.0
3359,0.0,0.0,0.0,0.0
3360,31.8709528374,3672.66930499,3.06737313434,7.91364002228
3361,36.7957151506,3982.26088185,2.95063474473,3.41893724597
3362,30.9602319458,4270.76693892,3.23153516056,7.8019900322
3363,30.510396534,4446.59446164,3.20552980446,8.63782978058
3364,35.4268473978,4808.03875272,3.02270691754,1.48593919635
3365,48.0,5064.21821503,2.95904268253,6.35081005096
3366,48.0,5608.20413832,3.18355196199,1.46379308011
3367,33.854082462,5973.79227755,3.22012019927,5.95839977264
3368,29.3686083214,6370.43788624,3.94640578398,1.21176407817
3369,30.8561660445,6177.49742787,4.33049774969,5.68978023529
3370,29.311635773,6231.71322554,3.85823608138,5.08522987366
3371,29.5903167045,6183.67682212,4.09298348078,1.30232547997
3372,30.329949276,6337.7699594,4.40344684215,2.10539045392
3373,30.0805002016,6591.56644914,4.30859999996,1.8659653238
3374,36.1498025468,6672.8105374,4.38522310546,2.06672021391
3375,22.0146100537,550.639184631,2.27176435915,3.24764001369
3376,23.0144192061,499.068063313,2.3658966598,3.46765995026
3377,24.9156290251,521.019442744,2.17988157092,3.39194011688
3378,48.4714816639,648.121274337,2.39289088556,4.30335947579
3379,42.6600502282,784.863844955,2.48694164038,3.62151002884
3380,44.1024580926,898.4438454,2.48523581791,3.84818005562
3381,43.0901669864,1020.56979214,2.51083441874,3.7409299612
3382,47.2229211837,1154.21236838,2.46242056914,4.87369047249
3383,22.7756569399,1281.49137839,2.51247663111,3.72246003151
3384,42.1388272306,1191.43546145,2.71107720986,4.07970499992
3385,45.3150265893,1551.17432991,2.48903737958,4.04616999626
3386,42.4588047213,1700.66515214,2.62456990471,3.89921998978
3387,26.0483703721,1729.39255408,2.54353005358,3.07189573277
3388,45.2366793176,1770.21617929,2.45980889975,3.97387003899
3389,49.7134271619,1800.63303791,2.31482304119,4.87600343991
3390,22.0146100537,550.639184631,2.27176435915,3.24764001369
3391,23.0144192061,499.068063313,2.3658966598,3.46765995026
3392,24.9156290251,521.019442744,2.17988157092,3.39194011688
3393,48.4714816639,648.121274337,2.39289088556,4.30335947579
3394,42.6600502282,784.863844955,2.48694164038,3.62151002884
3395,44.1024580926,898.4438454,2.48523581791,3.84818005562
3396,43.0901669864,1020.56979214,2.51083441874,3.7409299612
3397,47.2229211837,1154.21236838,2.46242056914,4.87369047249
3398,22.7756569399,1281.49137839,2.51247663111,3.72246003151
3399,42.1388272306,1191.43546145,2.71107720986,4.07970499992
3400,45.3150265893,1551.17432991,2.48903737958,4.04616999626
3401,42.4588047213,1700.66515214,2.62456990471,3.89921998978
3402,26.0483703721,1729.39255408,2.54353005358,3.07189573277
3403,45.2366793176,1770.21617929,2.45980889975,3.97387003899
3404,49.7134271619,1800.63303791,2.31482304119,4.87600343991
3405,22.0146100537,549.778488993,2.26918775183,3.24764001369
3406,15.6875317248,498.212491534,2.36331960494,3.46765995026
3407,33.3579390006,520.082277983,2.17706241549,3.39194011688
3408,60.5206353054,647.212951223,2.39020482754,4.87471259537
3409,51.9576475795,783.813633158,2.48499879331,3.62151002884
3410,44.1226548564,897.329799711,2.48368695315,3.84818005562
3411,43.1062890651,1019.37647225,2.50960970299,3.7409299612
3412,47.2528030637,1153.0464062,2.46174368107,4.87369945491
3413,28.1519388433,1280.45667194,2.5125762236,3.72246003151
3414,42.1345620194,1190.56097011,2.71133000019,4.07970499992
3415,45.3220164437,1550.22369053,2.48851535619,4.04616999626
3416,42.4649228878,1699.64394256,2.62416370286,3.89921998978
3417,26.0483703721,1728.32897036,2.54263591318,3.07486342265
3418,45.2461401424,1768.8954395,2.45907065497,3.97387003899
3419,49.7229410027,1799.34136418,2.31417836077,4.87601565541
3420,40.6798514225,352.501570733,0.887398962734,1.01217997074
3421,40.8238583676,368.518013384,0.755115842504,4.85183105268
3422,40.7870180358,402.225433096,0.783277975895,1.42644000053
3423,40.6834566543,466.033872168,0.883215532925,4.8499287686
3424,40.5536507926,550.746569107,1.08072276216,1.62989997864
3425,40.5484252078,661.626277138,1.09136400009,1.56307005882
3426,9.5,868.322775022,1.27056270646,1.96301996708
3427,52.0169441953,1081.15932058,1.51184239654,4.77385874971
3428,34.9368054242,1248.35526906,2.63095551253,2.2014400959
3429,39.6544567781,1183.20677489,2.35673486766,2.21867990494
3430,9.0,1421.53294243,2.69846891324,1.50927984555
3431,45.3320224409,1596.44520956,2.55734350781,4.87258513589
3432,55.1951505204,1662.28764085,1.87179556064,4.89872546048
3433,53.3478562413,1726.08015604,1.85979375897,4.90046705928
3434,12.2,1875.84328742,1.802361864,4.55086225749
3435,42.1,1855.77231028,5.61756266657,2.48079148625
3436,31.1379971269,1576.7240463,4.18437863351,1.3253998914
3437,29.7861798363,2217.69780155,3.55135355829,1.33452791285
3438,30.4440993746,2606.82772456,3.35714486774,1.41953935809
3439,31.2445231752,3033.01888857,3.32716452552,1.42960764139
3440,30.1827061795,3645.89499797,3.46938775321,1.36902938134
3441,45.6,5295.62364817,3.17779313896,1.46480859895
3442,36.27478849,5862.05097456,2.97729809968,1.49045746781
3443,42.0037324253,6973.09823926,2.70967890105,1.50872745362
3444,32.7062048113,7561.45070078,3.19651800291,1.46142764016
3445,47.6,8430.90596506,2.93035866812,1.49457563473
3446,37.3845202194,8448.50426083,2.92140552468,1.49530533314
3447,32.45829766,9422.27099435,3.21586169514,1.45768230499
3448,32.6275476072,9618.35053128,3.20256205114,4.35267931196
3449,36.9953699844,9680.11591367,2.94062407998,1.49371793222
3450,27.7,1433.18124045,2.95841209965,5.50848007202
3451,40.6691285632,1255.47412898,2.93365728317,5.51614999771
3452,40.1,1131.24353286,3.0504573014,5.07650995255
3453,29.3751226368,1704.15391338,3.71922490124,6.8050699234
3454,29.3843015715,2211.08925687,3.72247656777,6.40260982513
3455,44.0648570023,2339.30037406,4.59198890704,7.4207201004
3456,30.7576194057,2636.32001593,4.55922204231,8.06157970428
3457,50.6,2690.92839206,4.81731525688,2.31692689741
3458,39.4311402334,2617.36009433,5.7002950799,7.51870012283
3459,35.850906655,2679.67059953,5.76859485886,7.05919981003
3460,65.2,2956.69679468,5.96526638366,6.96616983414
3461,34.9211956194,4093.38423704,5.97112592534,8.63694953918
3462,40.4091497278,3988.66716716,6.29539313431,3.06289867403
3463,53.8011786524,3648.07490007,7.37420407814,2.9268297234
3464,66.1,3477.14924559,7.00490949486,2.97282292376
3465,48.1626564409,29283.0050462,6.9436980886,6.81884002686
3466,51.3608239877,26969.2445747,7.18824025922,6.68600988388
3467,55.6100052575,29571.7044643,7.51394441722,7.00102996826
3468,57.1424193813,36961.4253671,7.63485871782,6.857629776
3469,54.0748530322,42442.2204473,7.39519653837,6.72267007828
3470,53.5392448041,43085.353146,7.35415030722,6.55951023102
3471,52.2982804428,46256.471601,7.25951611255,6.4106798172
3472,52.2361395135,53324.3793725,7.25478868354,6.21506977081
3473,55.707614779,55746.8423811,7.52156463644,6.39071989059
3474,62.5727923343,46207.0592033,8.10054768684,6.85778999329
3475,58.1763195066,52076.4305246,7.71831032914,6.62200021744
3476,73.4589333273,59593.6847982,9.91469178754,6.49110984802
3477,73.2532881862,57134.0770682,9.95552108578,7.65618991852
3478,73.3906858705,60283.2452227,10.0520152375,7.71773004532
3479,73.3546938255,58899.9797945,10.024694306,2.80559420985
3480,35.9502719643,37813.2342568,5.49217583871,4.78836011887
3481,37.0649876304,38538.6444695,5.85294630691,4.95984983444
3482,37.7499996766,41336.721917,6.12377943515,5.31937980652
3483,38.2825155183,47960.5649722,6.37975145584,5.53839015961
3484,38.3404055403,53255.9763085,6.40031135678,5.45433998108
3485,38.4838192605,54797.5466346,6.45940567452,5.21884012222
3486,37.7959096295,57348.9278824,6.14173784843,4.98153018951
3487,37.490162314,63223.4677752,6.0324184308,4.71197986603
3488,38.9295817733,72119.560873,6.70373863147,4.89284992218
3489,51.6433415053,69672.0047147,7.20971487282,5.05966997147
